,word_name,word_porb
0,一上午,0.8468347045966618
1,一瞥,0.9028495076270748
2,一览,0.6957890639165324
3,丈量,1.0
4,三宫,0.8571974699945768
5,上官,0.6765417289279467
6,上朝,0.6859399780999691
7,不幸,0.995341913809112
8,不足,0.4851264543495809
9,东六宫,1.0
10,东华门,0.8356871122110499
11,东站,0.5093683176170634
12,东线,0.932611643691018
13,东路,0.4567286814435387
14,中轴,0.7262952813637549
15,中途,0.7502080683324076
16,主殿,0.5940313486827091
17,主线,1.0
18,之内,0.2684677203611301
19,乌央,0.7718242215986238
20,乌鸦,0.7262827013571593
21,九卿,0.6038551430709794
22,九龙,0.7949569732497758
23,九龙壁,0.7806535278796659
24,书画展,0.9107804399976478
25,事件,0.5605478321384518
26,二维码,0.4234653070422678
27,五星,0.4996497668266149
28,产品,0.6817501824555738
29,人头,0.6165249664893615
30,人工,0.5315410068595414
31,人文,0.4002625246936013
32,人民币,0.6114865268386848
33,人流,0.3276235369811765
34,人流量,0.6817501824555738
35,人潮,0.8319854870447247
36,今生,1.0
37,从前,0.8737459803511666
38,仙人,0.9629692278850991
39,以北,0.7650549505417187
40,以南,0.5248090489706818
41,会员,0.6970802155983804
42,体力,0.6817501824555738
43,侧面,0.5440060424816673
44,保和殿,0.915717441903298
45,假山,0.5184032210574128
46,假期,0.4500411126702508
47,偌大,0.7194629863467011
48,偏殿,0.9383960312572028
49,储秀宫,1.0
50,僻静,0.5460033709603489
51,充裕,0.5616839776835257
52,先殿,1.0
53,光影,0.8693223743211268
54,入园,0.3739629069231892
55,入宫,1.0
56,全景,0.4910504131766762
57,全程,0.4767909361632425
58,关门,0.4219557380640359
59,典礼,0.6176945746555823
60,养心殿,0.6794841662108055
61,内廷,0.8514775237576286
62,内朝,0.6038551430709794
63,军机处,1.0
64,冤枉路,0.6817501824555738
65,出租车,0.401997602485122
66,分界线,0.6038551430709794
67,创店,1.0
68,前一天,1.0
69,前朝,1.0
70,前来,0.4202311186422409
71,办法,0.4241404651983039
72,功用,0.9676177160669448
73,功课,0.3942112546279181
74,动车,0.8737459803511419
75,努力,0.8612849363948588
76,包场,0.9964323806198432
